,5177735574,1936511929,3828637008,3836498780,4172034616,414686133,436866548,13348481104,4553252209,436863423,2655442277,3835922959,3836301797,287725181,436837682,5209070013,3836537827,3828636306,3836538650,12866020498,3836538641,6615871591,3836302746,4459432946,5218111553,1936512035,3828636543,3828636433,3836538607,5209074448,436852012,414686147,287758984,3521360380,3836344343,436860298,282723804,3836538795,5209074443,3841733112,3836346829,3830874285,3836346995,1943132014,3830773342,3830897061,1936512086,414687713,3830773377,3809204427,3829360844,3809204393,3828659358,3841732870,3828659364,3835970692,414686124,3841557216,3836121918,3836121924,3841557210,436839376,287298430,2282620152,3841557729,3841557735,3809238046,298310629,307937275,5209314071,4166632838,4168324392,4166632835,3809237942,3841490810,3841490908,3841491313,3843314108,2724792086,436844851,5937708490,3841701785,3844428601,3844428522
3809238046,3092.06267178109,3862.5867385291613,2902.3822878585693,3258.822177389649,3516.9261905025405,3897.717903661137,4152.892569695128,3172.254367969323,2244.6077151864297,4274.184557287355,4433.538356495383,4495.7840306772,4832.966467420886,1682.932421530772,2101.9380950227655,2966.6786443905744,2948.6928859763893,1899.8345946196193,3893.592568254065,4091.529363926703,3762.5077050849927,4099.873858233415,5204.845450649641,4210.542316946021,5725.6323500321105,5918.374577216413,4616.696724995757,4470.95800929368,3657.8470349776853,2764.4498675900422,3844.2138255586383,5728.480285246087,1924.3974375791288,2447.360882039825,5355.0598756038735,1616.010833606356,2584.8522389240775,4170.411072549988,2918.1639006662845,2209.767115588189,5305.715894125406,6481.660867407851,5477.52162383377,2935.378908129744,6427.0805776520165,4934.881894297437,6247.79181246131,6132.096416560581,6572.662403353347,1073.7250127876644,2223.2469979977354,896.0777508006965,2542.642628438225,1210.546012852734,3154.412624567965,6185.34738507595,7294.8640439736655,3321.2016321002675,6108.807591014786,6292.449318053453,3568.358121295967,7153.46595922808,7261.351653051849,6529.178427345427,3944.14735928657,3747.5161391678353,0.0,150.5438035544487,1808.4741955551108,2403.2793749211237,2611.397036046082,272.49320781029144,2882.9395814244076,446.1969195471529,3765.422344345646,3913.7837349115234,4902.3968405483465,658.4848428053056,1401.1971385034994,1282.676792669024,2984.766252299474,2771.135736988367,1570.3577829227868,1658.6604571931512
298310629,3242.606475335539,4013.13054208361,3052.926091413018,3409.365980944098,3667.4699940569894,4048.261707215586,4303.436373249577,3322.798171523772,2395.1515187408786,4424.728360841805,4584.082160049832,4646.327834231648,4983.5102709753355,1833.4762250852207,2252.4818985772145,2949.7176059057297,2877.208743975765,2050.378398174068,3756.0863564705346,4242.073167481152,3611.963901530544,4250.417661787864,5355.389254204089,4361.086120500471,5876.17615358656,6068.918380770862,4767.240528550206,4621.50181284813,3507.303231423236,2613.9060640355933,3994.757629113087,5879.0240888005355,2074.9412411335775,2296.817078485376,5505.603679158322,1766.554637160805,2735.3960424785264,4032.904860766457,2767.6200971118355,2059.22331203374,5456.259697679854,6632.2046709623,5628.065427388218,3085.922711684193,6577.624381206466,5085.425697851885,6398.335616015759,6282.6402201150295,6723.2062069077965,1224.268816342113,2373.7908015521843,1046.6215543551452,2693.186431992674,1361.0898164071825,3304.956428122414,6335.891188630399,7445.407847528115,3170.657828545819,6259.351394569235,6442.993121607901,3417.8143177415186,7304.009762782529,7411.8954566062985,6679.722230899875,3793.6035557321215,3596.972335613387,150.5438035544487,0.0,1657.930392000662,2252.7355713666752,2460.8532324916337,423.0370113647401,2732.395777869959,596.7407231016016,3614.8785407911973,3763.239931357075,4751.853036993897,507.941039250857,1250.6533349490508,1132.1329891145754,2834.2224487450258,2620.5919334339183,1419.813979368338,1508.1166536387025
307937275,2446.893225285258,3217.417292033329,2257.212841362737,2613.6527308938166,2871.7567440067082,3205.3775652994764,3460.552231333467,2479.9140296076625,2371.1663892006495,3629.0151107915226,3788.36890999955,3803.44369231554,4187.7970209250525,2161.062311192874,2213.489861450064,1758.5380873581607,1686.0292254281967,2377.964484281721,2564.9068379229666,3399.1890255650424,2420.784382982976,3454.7044117375826,4512.505112287982,3565.3728704501887,5080.462903536277,5273.205130720579,4022.3346449577484,4168.073360659824,2316.123712875669,1422.7265454880246,2853.4169103645613,5036.139946884428,2593.3736216258053,1105.6375599378073,4662.719537242215,2323.1315425645034,3280.8919953310738,2841.725342218889,1576.440578564267,868.0437934861714,4613.375555763747,5836.491420912017,4785.181285472111,3631.4186645367404,5781.911131156183,4289.712447801605,5602.622365965476,5439.756078198922,5927.4929568575135,2279.1690576246388,3158.4529841427907,2124.3569993389815,3274.4451163752947,2071.0478984872707,3850.452380974961,5493.007046714291,6649.694597477832,2330.6313227395003,5416.467252653128,5600.108979691794,2448.1972496595017,6508.296512732246,6616.182206556015,5836.838088983768,2927.6885601867057,2936.3574584957382,1808.474195555111,1657.9303920006623,0.0,1735.7145903526107,1943.8322514775691,2026.6629566119605,2215.374796855894,2024.4648352840097,3097.8575597771323,3246.218950343011,4098.57504353895,1895.3291188618623,914.6752415937738,1322.5568480254158,2317.2014677309617,2103.5709524198546,1979.2268720184315,2142.1336386877865
5209314071,2384.4001524647106,3154.9242192127817,2194.7197685421897,2551.1596580732694,2809.263671186161,3069.4290434241584,3324.603709458149,2343.9655077323446,2594.388870162275,3566.5220379709754,3725.8758371790027,3667.495170440222,4125.303948104505,2563.815945935017,2616.2434961922063,1696.045014537613,1550.0807035528787,2780.7181190238643,1914.3518267849133,3263.2405036897244,1770.2293718449225,3392.2113389170354,4376.556590412664,3502.8797976296414,5017.96983071573,5210.712057900032,3959.841572137201,4105.580287839277,2106.3292284700506,1104.678236760293,2399.3575816728485,4900.19142500911,2996.1272563679486,1373.9025654316756,4526.771015366897,2725.8851773066467,3683.645630073217,2191.170331080836,1033.0093585240368,1558.2620345648286,4477.427033888429,5773.99834809147,4649.232763596793,4034.1722992788837,5719.418058335636,4227.219374981058,5540.129293144929,5303.807556323604,5864.999884036966,2895.0481037005056,3561.2066188849335,3072.6953656874734,3677.198751117438,2748.9794389851004,4253.2060157171045,5357.058524838973,6587.201524657285,917.9222571791439,5280.51873077781,5464.160457816476,1165.078746374844,6445.803439911699,6553.689133735468,5700.88956710845,1540.8679843654456,1344.2367642467107,2403.279374921124,2252.7355713666757,1735.7145903526107,0.0,208.1176611249584,2675.7725827314157,479.6602065032835,2849.476294468277,1362.1429694245219,1518.9714701086534,2499.117465627222,2179.7717215390335,1199.117844270945,1606.999450702587,741.5705179743348,662.527673696377,2263.6694746956023,2426.5762413649577
4166632838,2231.7098074907685,3002.2338742388397,2042.029423568248,2398.4693130993273,2656.573326212219,2916.738698450217,3171.9133644842072,2191.275162758403,2441.6985251883334,3413.8316929970333,3573.1854922050607,3514.8048254662804,3972.613603130563,2411.1256009610756,2463.5531512182647,1543.3546695636715,1397.390358578937,2628.0277740499228,1726.972849137616,3110.5501587157833,1582.8503941976253,3239.5209939430933,4223.866245438722,3350.1894526556994,4865.2794857417875,5058.02171292609,3807.151227163259,3952.8899428653353,1918.9502508227533,951.9878917863514,2211.9786040255512,4747.501080035168,2843.436911394007,1221.212220457734,4374.080670392955,2573.194832332705,3530.9552850992754,2003.791353433539,880.3190135500952,1405.571689590887,4324.736688914487,5621.308003117528,4496.542418622851,3881.481954304942,5566.7277133616935,4074.5290300071156,5387.438948170987,5151.117211349662,5712.309539063024,2742.357758726564,3408.5162739109924,2920.005020713532,3524.5084061434964,2596.2890940111592,4100.515670743163,5204.368179865031,6434.511179683343,730.5432795318466,5127.828385803868,5311.470112842534,977.6997687275465,6293.113094937757,6400.998788761526,5548.199222134508,1353.4890067181484,1156.8577865994134,2611.3970360460817,2460.853232491633,1943.8322514775691,208.1176611249584,0.0,2883.890243856373,271.54254537832514,3057.5939555932346,1167.9707229957592,1505.171539009341,2311.7384879799247,2387.889382663992,1407.2355053959034,1815.1171118275454,949.6881790992933,870.6453348213354,2471.787135820561,2634.693902489916
4168324392,2819.569463970799,3590.09353071887,2629.889080048278,2986.328969579358,3244.4329826922494,3625.2246958508454,3880.399361884836,2899.7611601590315,1972.1145073761386,4001.691349477064,4161.045148685091,4223.290822866908,4560.473259610594,1410.4392137204807,1829.4448872124742,2694.185436580283,2676.199678166098,1627.341386809328,3621.099360443773,3819.036156116412,3540.6898504617084,3827.380650423124,4932.352242839349,3938.0491091357294,5453.1391422218185,5645.881369406121,4344.203517185466,4198.464801483389,3436.0291803544005,2542.632012966758,3571.7206177483467,5455.987077435795,1651.9042297688377,2337.5413075540173,5082.5666677935815,1343.517625796065,2312.3590311137873,3897.9178647396957,2696.346046043,2246.8703442757733,5033.222686315114,6209.167659597559,5205.028416023478,2662.885700319454,6154.5873698417245,4662.388686487145,5975.298604651018,5859.603208750289,6300.169195543055,801.231804977373,1950.753790187444,623.5845429904052,2270.1494206279335,938.0528050424424,2881.9194167576748,5912.854177265658,7022.3708361633735,3450.5367902182334,5836.314383204494,6019.956110243161,3568.1027171382343,6880.972751417788,6988.858445241557,6256.685219535135,4047.5940276654387,4020.009346978127,272.49320781029144,423.0370113647401,2026.6629566119602,2675.7725827314152,2883.8902438563737,0.0,3155.432789234699,173.70371173686146,4037.9155521559373,4186.276942721815,5174.890048358638,930.978050615597,1673.690346313791,1555.1700004793156,3257.259460109766,3043.6289447986587,1842.8509907330779,1931.1536650034423
4166632835,2503.2523528690936,3273.7764196171647,2313.5719689465727,2670.0118584776524,2928.115871590544,3188.281243828542,3443.4559098625323,2462.817708136728,2713.2410705666584,3685.3742383753583,3844.7280375833857,3786.3473708446054,4244.156148508889,2682.6681463394,2735.0956965965893,1814.8972149419965,1668.9329039572622,2899.5703194282473,1764.6750534066864,3154.1463678152345,1620.5525984666956,3511.0635393214184,4495.408790817048,3621.731998034024,5136.822031120113,5329.5642583044155,4078.693772541584,4224.43248824366,1956.6524550918236,1223.5304371646762,2249.680808294622,5019.043625413494,3114.9794567723316,1492.7547658360593,4645.62321577128,2844.7373777110297,3802.4978304776,2041.4935577026092,1151.8615589284202,1677.114234969212,4596.279234292812,5892.850548495853,4768.084964001177,4153.024499683266,5838.270258740019,4346.071575385441,5658.981493549312,5422.659756727988,5983.85208444135,3013.9003041048886,3680.058819289317,3191.5475660918564,3796.050951521821,2867.831639389484,4372.058216121487,5475.910725243356,6706.053725061668,708.5792995356054,5399.370931182193,5583.0126582208595,955.7357887313054,6564.655640316082,6672.541334139852,5819.741767512834,1247.4755183268796,1050.8442982081447,2882.939581424407,2732.3957778699587,2215.3747968558946,479.6602065032835,271.54254537832514,3155.4327892346987,0.0,3329.13650097156,896.4281776174341,1233.628993631016,2110.9855713371458,2659.431928042318,1678.7780507742286,2086.6596572058706,1221.2307244776184,1142.1878801996606,2743.329681198886,2906.236447868241
3809237942,2793.571621163869,3564.0956879119403,2603.8912372413483,2960.331126772428,3218.4351398853196,3604.233930735399,3859.4085967693895,2878.7703950435853,1946.116664569209,3975.693506670134,4135.047305878161,4202.300057751461,4534.475416803664,1384.441370913551,1803.4470444055446,2678.7436026609025,2660.7578442467175,1601.3435440023984,3600.108595328327,3798.0453910009655,3525.248016542328,3801.382807616194,4911.361477723903,3912.0512663287996,5427.141299414889,5619.883526599191,4318.205674378536,4172.466958676459,3420.5873464350207,2527.1901790473776,3550.7298526329005,5434.996312320349,1625.0510047345533,2322.0994736346365,5061.575902678135,1316.6644007617806,2285.505806079503,3876.9270996242494,2680.90421212362,2244.672222947823,5012.231921199667,6183.169816790629,5184.0376509080315,2636.0324752851698,6128.589527034795,4636.390843680216,5949.300761844088,5838.612443634843,6274.171352736125,780.2410398619268,1923.9005651531595,602.593777874959,2243.296195593649,922.6109711230621,2855.0661917233906,5891.863412150212,6996.372993356444,3435.094956298853,5815.323618089048,5998.9653451277145,3552.660883218854,6854.974908610858,6962.860602434627,6235.694454419689,4032.1521937460584,4040.821092055091,446.1969195471529,596.7407231016016,2024.4648352840097,2849.4762944682766,3057.593955593235,173.70371173686146,3329.1365009715605,0.0,4211.619263892799,4359.980654458676,5203.038677098303,1104.6817623524585,1847.3940580506523,1728.873712216177,3430.963171846627,3217.33265653552,2016.5547024699395,2104.857376740304
3841490810,2970.7916727110937,3734.1476621526326,2781.111288788573,3137.5511783196525,3395.655191432544,3526.411012269057,3781.5856783030476,2850.564132179576,3180.780390408658,4145.745480910827,4305.099280118854,4124.477139285121,4704.5273910443575,3150.2074661814,3202.635016438589,2282.4365347839966,2128.790277931582,3367.109639270247,1839.2607336262813,3228.7320480348294,1695.1382786862905,3971.4347818568863,4833.538559257562,4089.2713178760246,5597.193273655582,5789.935500839884,4546.233092383585,4691.971808085662,2031.2381353114185,1691.069757006676,2324.2664885142167,5357.173393854008,3582.5187766143313,2008.1587425568932,4983.752984211795,3312.2766975530294,4270.037150319601,2116.079237922204,1537.3557239304334,2245.752509008529,4934.409002733327,6353.221791031322,5106.214732441691,4620.563819525268,6298.641501275488,4806.442817920907,6119.352736084781,5760.789525168502,6444.2233269768185,3481.4396239468883,4147.598139131317,3659.086885933856,4263.590271363821,3335.3709592314835,4839.597535963489,5814.04049368387,7166.424967597137,783.1649797552001,5737.5006996227075,5921.142426661374,1030.3214689509002,7025.026882851551,7132.91257667532,6157.871535953348,1178.766236271612,982.1350161528769,3765.422344345645,3614.8785407911964,3097.8575597771332,1362.1429694245223,1167.9707229957594,4037.9155521559364,896.4281776174342,4211.619263892799,0.0,337.2008160135819,1214.5573937197119,3541.9146909635556,2561.260813695467,2969.142420127109,1813.6610337098941,1734.6181894319366,3625.8124441201244,3788.7192107894793
3841490908,3228.5708564700517,3991.92684591159,3038.890472547531,3395.3303620786105,3653.434375191502,3784.1901960280147,4039.364862062005,3108.3433159385336,3438.5595741676166,4403.524664669784,4562.878463877812,4382.256323044076,4962.306574803315,3407.9866499403583,3460.4142001975474,2540.2157185429546,2386.5694616905403,3624.8888230292055,2097.039917385239,3486.511231793787,1952.917462445248,4229.213965615844,5091.317743016518,4347.050501634983,5854.972457414539,6047.714684598842,4804.012276142544,4949.75099184462,2289.017319070376,1948.8489407656339,2582.045672273174,5614.952577612964,3840.2979603732897,2265.937926315851,5241.53216797075,3570.055881311988,4527.81633407856,2373.8584216811614,1795.1349076893914,2503.531692767487,5192.1881864922825,6611.0009747902795,5363.993916200647,4878.343003284227,6556.420685034445,5064.222001679866,6377.131919843739,6018.568708927458,6702.002510735776,3739.2188077058468,4405.377322890275,3916.8660696928146,4521.369455122778,3593.150142990442,5097.376719722448,6071.819677442826,7424.204151356094,1040.9441635141577,5995.279883381663,6178.92161042033,1288.1006527098577,7282.806066610508,7390.691760434278,6415.650719712304,1279.0456246271735,1082.4144045084386,3913.7837349115225,3763.239931357074,3246.218950343011,1518.9714701086534,1505.1715390093411,4186.276942721814,1233.628993631016,4359.980654458675,337.2008160135819,0.0,1314.8367820752733,3690.276081529433,2709.6222042613445,3117.5038106929865,1838.5671265541046,1759.5242822761468,3774.173834686002,3937.080601355357
3841491313,3698.0847836288476,4395.829834509041,3765.8900298328226,3829.5450700302636,4087.649083143155,4188.093184625465,4443.267850659457,3512.2463045359837,4165.559131452908,4807.427653267234,4966.781452475261,4786.159311641528,5366.209563400765,4134.98620722565,4187.413757482839,3267.2152758282464,3113.5690189758325,4351.888380314498,2500.942905982689,3890.4142203912365,2356.820451042698,4633.116954213294,5495.220731613969,4816.56442879378,6258.875446011989,6451.617673196291,5234.642829651295,5380.381545353372,2692.9203076678264,2675.8484980509256,2985.9486608706243,6018.855566210415,4567.297517658582,2992.937483601143,5645.435156568202,4297.055438597279,5254.8158913638545,2777.7614102786115,2522.1344649746834,3230.531250052779,5596.091175089734,7014.903963387729,5767.896904798098,5605.342560569521,6960.323673631895,5468.124990277315,6781.034908441188,6422.471697524909,7105.905499333226,4466.2183649911385,5132.376880175565,4643.865626978106,5248.369012408069,4320.149700275732,5824.376277007742,6475.722666040278,7828.107139953544,1767.94372079945,6399.182871979115,6582.824599017781,1908.0482569030503,7686.709055207958,7794.594749031728,6819.553708309755,1358.8488051619465,1162.2175850432116,4902.396840548346,4751.853036993896,4098.575043538951,2499.1174656272224,2311.7384879799247,5174.890048358637,2110.9855713371453,5203.038677098302,1214.5573937197116,1314.8367820752733,0.0,4678.889187166254,3698.235309898167,4106.116916329809,3028.218427429606,2949.1755831516475,4762.786940322826,4925.69370699218
3843314108,3750.5475145863966,4521.071581334467,3560.8671306638757,3917.3070201949554,4175.411033307847,4556.202746466444,4811.377412500436,3830.739210774629,2903.092557991736,4932.66940009266,5092.023199300687,5154.268873482507,5491.451310226191,2341.4172643360785,2760.4229378280716,3449.283089166312,3376.7742272363475,2558.3194374249256,4094.123548323949,4750.01420673201,3950.001093383958,4758.35870103872,5863.330293454948,4869.027159751329,6384.117192837415,6576.859420021718,5275.181567801064,5129.442852098988,4006.8687146838183,3113.4715472961757,4502.698668363944,6386.9651280513945,2582.8822803844337,2796.3825617459584,6013.544718409181,2274.4956764116614,3243.3370817293826,4370.942052619872,3212.7810800630705,2558.7887952943224,5964.200736930713,7140.145710213155,6136.006466639077,3593.863750935049,7085.565420457321,5593.366737102741,6906.276655266614,6790.581259365888,7231.147246158652,1732.2098555929701,2881.7318408030405,1554.5625936060023,3201.12747124353,1869.0308556580396,3812.89746737327,6843.832227881257,7953.34888677897,3097.6939787181777,6767.292433820094,6950.93416085876,3344.8504679138773,7811.950802033384,7919.836495857154,7187.663270150734,3720.6397059044803,3524.0084857857455,658.4848428053056,507.94103925085693,1895.329118861862,2179.771721539034,2387.8893826639924,930.978050615597,2659.431928042318,1104.6817623524585,3541.914690963556,3690.2760815294337,4678.889187166256,0.0,1177.6894851214095,1059.1691392869343,2761.258598917384,2547.628083606277,911.8729401174812,1000.1756143878455
2724792086,3361.5684668790323,4132.092533627104,3171.8880829565114,3528.327972487591,3786.4319856004827,4120.05280689325,4375.227472927241,3394.5892712014365,3285.841630794423,4543.690352385297,4703.044151593324,4718.118933909313,5102.472262518828,3068.427325116429,3128.1651030438375,2673.213328951935,2600.7044670219707,3285.329498205276,3113.4696710558587,4313.864267158817,2969.347216115868,4369.379653331357,5427.180353881754,4480.0481120439645,5995.138145130052,6187.880372314355,4937.009886551524,5082.7486022536,3230.798954469442,2297.7810041874864,3598.475425943794,5950.8151884782,3313.5338975269938,2020.3128015315813,5577.3947788359865,3005.1472935542215,3973.9886988719427,3390.2881753517813,2232.1272027949817,1782.7190350799453,5528.050797357519,6751.166662505792,5699.856527065883,4324.515368077609,6696.586372749958,5204.387689395378,6517.297607559251,6354.431319792694,6842.168198451289,2459.2199163733203,3612.3834579456006,2281.5726543863525,3931.7790883860903,2596.0409164383896,4543.54908451583,6407.682288308063,7564.369839071607,2117.040101450089,6331.142494246899,6514.784221285566,2364.1965906457885,7422.971754326021,7530.857448149791,6751.51333057754,2739.9858286363906,2543.354608517656,1401.1971385034994,1250.6533349490508,914.6752415937738,1199.117844270945,1407.2355053959034,1673.690346313791,1678.7780507742286,1847.3940580506523,2561.260813695467,2709.6222042613445,3698.235309898167,1177.6894851214095,0.0,407.8816064316421,1780.6047216492962,1566.9742063381887,1064.551630424658,1227.458397094013
436844851,3769.4500733106743,4539.9741400587445,3579.7696893881534,3936.209578919233,4194.313592032125,4527.934413324893,4783.109079358885,3802.4708776330785,3511.582272937612,4951.571958816938,5110.925758024965,5126.000540340956,5510.3538689504685,2949.906979281954,3368.9126527739472,3081.094935383577,3008.5860734536127,3166.8091523708013,3521.351277487501,4721.745873590458,3377.2288225475104,4777.261259762998,5835.061960313397,4887.929718475607,6403.019751561693,6595.761978745995,5344.891492983167,5490.630208685244,3638.6805609010835,2705.662610619128,4006.3570323754366,6358.696794909843,3195.013551692519,2428.1944079632235,5985.27638526763,2886.6269477197466,3855.4683530374678,3798.169781783424,2640.0088092266233,2190.6006415115876,5935.932403789162,7159.048268937433,6107.738133497526,4205.995022243134,7104.467979181599,5612.269295827019,6925.179213990892,6762.312926224337,7250.0498048829295,2340.6995705388454,3493.8631121111252,2163.0523085518776,3813.258742551615,2477.520570603914,4425.028738681355,6815.5638947397065,7972.251445503248,2524.9217078817305,6739.024100678543,6922.665827717209,2772.07819707743,7830.853360757662,7938.739054581431,7159.394937009183,3147.867435068033,2951.2362149492983,1282.676792669024,1132.1329891145754,1322.5568480254158,1606.999450702587,1815.1171118275454,1555.1700004793156,2086.6596572058706,1728.873712216177,2969.142420127109,3117.503810692987,4106.116916329809,1059.1691392869343,407.8816064316421,0.0,2188.4863280809377,1974.8558127698307,656.670023993016,819.5767906623709
5937708490,3113.78738849625,3870.9093112288447,2924.1070045737292,3280.546894104809,3538.6509072177005,3798.8162794556983,4053.990945489689,3073.3527437638845,3323.776106193815,4282.507129987039,4441.860929195066,4396.88240647176,4841.28904012057,3293.2031819665567,3345.630732223746,2425.432250569153,2279.4679395844187,3510.105355055404,2655.9223447592485,3992.6277397212643,2511.7998898192577,4108.196430933099,5105.9438264442015,4232.267033661181,5733.954922731794,5926.697149916096,4689.228808168742,4834.967523870819,2847.899746444386,1834.0654727918322,3140.928099647184,5629.578661040648,3725.514492399488,2103.2898014632156,5256.158251398434,3455.272413338186,4413.032866104758,2932.740849055171,1762.3965945555763,2287.6492705963683,5206.814269919966,6489.983440107534,5378.61999962833,4763.5595353104245,6435.4031503517,4943.20446699712,6256.114385160993,6033.1947923551415,6580.984976053031,3624.435339732045,4290.593854916473,3802.082601719013,4406.5859871489765,3478.3666750166403,4982.593251748645,6086.44576087051,7303.186616673349,1659.492775153479,6009.905966809347,6193.547693848013,1906.649264349179,7161.788531927763,7269.6742257515325,6430.276803139987,2216.2306692564225,2019.5994491376878,2984.766252299474,2834.2224487450258,2317.201467730962,741.5705179743348,949.6881790992933,3257.2594601097658,1221.2307244776184,3430.963171846627,1813.661033709894,1838.567126554104,3028.218427429606,2761.258598917385,1780.604721649296,2188.486328080938,0.0,523.5860023497338,2845.1563520739537,3008.0631187433087
3841701785,3025.3810183815635,3795.9050851296347,2835.7006344590427,3192.1405239901223,3450.244537103014,3731.9567171205354,3987.131383154526,3006.4931814287215,3235.369736079128,4207.502903887828,4366.856703095856,4330.022844136597,4766.284814021359,3204.7968118518697,3257.224362109059,2337.0258804544665,2212.6083772492557,3421.698984940717,2576.8795004812905,3925.7681773861013,2432.7570455412997,4033.1922048338884,5039.0842641090385,4143.860663546494,5658.9506966325835,5851.692923816886,4600.822438054055,4746.561153756132,2768.856902166428,1745.6591026771457,3061.885255369226,5562.719098705485,3637.108122284801,2014.8834313485288,5189.298689063271,3366.866043223499,4324.626495990071,2853.698004777213,1695.5370322204142,2199.2429004816818,5139.954707584803,6414.979214008324,5311.760437293167,4675.1531651957375,6360.398924252489,4868.20024089791,6181.110159061783,5966.335230019979,6505.98074995382,3536.028969617358,4202.187484801786,3651.511252871221,4318.1796170342905,3389.9603049019534,4894.186881633958,6019.586198535347,7228.1823905741385,1580.4499308755212,5943.046404474184,6126.68813151285,1827.6064200712212,7086.7843058285525,7194.669999652322,6363.417240804824,2137.187824978465,1940.5566048597302,2771.135736988367,2620.5919334339187,2103.5709524198546,662.5276736963771,870.6453348213355,3043.6289447986587,1142.1878801996604,3217.33265653552,1734.6181894319361,1759.5242822761466,2949.1755831516484,2547.628083606278,1566.9742063381887,1974.8558127698307,523.5860023497338,0.0,2631.525836762846,2794.432603432201
3844428601,4426.12009730369,5196.644164051762,4236.439713381169,4592.8796029122495,4850.983616025142,5184.604437317908,5439.7791033519,4459.140901626095,3814.9654981092176,5608.2419828099555,5767.595782017983,5782.670564333971,6167.023892943486,3253.29020445356,3672.295877945553,3737.764959376593,3665.2560974466287,3470.192377542407,4178.021301480519,5378.415897583476,4033.8988465405278,5433.931283756016,6491.731984306412,5544.599742468624,7059.689775554711,7252.432002739013,6001.561516976183,6041.315792216468,4295.3505848940995,3362.332634612143,4663.0270563684535,7015.3668189028585,3494.755220501916,3084.8644319562395,6641.946409260645,3186.3686165291438,4155.210021846866,4454.839805776442,3296.67883321964,2847.2706655046036,6592.602427782177,7815.718292930451,6764.408157490541,4505.7366910525325,7761.138003174617,6268.939319820037,7581.84923798391,7418.9829502173525,7906.719828875947,2644.082795710451,3793.6047809205224,2466.4355337234833,4113.000411361012,2780.9037957755204,4724.770407490753,7472.233918732721,8628.921469496265,3181.5917318747474,7395.694124671558,7579.335851710224,3428.748221070447,8487.523384750679,8595.40907857445,7816.064961002198,3804.53745906105,3607.906238942315,1570.357782922787,1419.8139793683383,1979.2268720184318,2263.6694746956036,2471.787135820562,1842.8509907330786,2743.3296811988876,2016.55470246994,3625.8124441201257,3774.1738346860034,4762.786940322826,911.8729401174813,1064.5516304246582,656.670023993016,2845.1563520739537,2631.5258367628467,0.0,240.53859288891056
3844428522,4589.026863973046,5359.550930721118,4399.346480050524,4755.786369581605,5013.890382694497,5347.511203987264,5602.685870021255,4622.04766829545,3903.2681723795818,5771.148749479311,5930.502548687338,5945.577331003326,6329.930659612842,3341.592878723924,3760.598552215917,3900.6717260459486,3828.162864115984,3558.495051812771,4340.928068149874,5541.322664252832,4196.805613209883,5596.838050425371,6654.638750975768,5707.506509137979,7222.596542224066,7415.3387694083685,6164.468283645539,6129.618466486832,4458.257351563455,3525.2394012814975,4825.933823037809,7178.273585572214,3583.05789477228,3247.771198625595,6804.85317593,3274.671290799508,4243.51269611723,4617.746572445797,3459.5855998889947,3010.177432173959,6755.5091944515325,7978.625059599806,6927.314924159897,4594.039365322897,7924.044769843972,6431.846086489392,7744.756004653265,7581.889716886708,8069.626595545303,2732.3854699808153,3881.907455190887,2554.7382079938475,4201.303085631376,2869.2064700458845,4813.0730817611175,7635.140685402076,8791.82823616562,3344.498498544102,7558.600891340913,7742.24261837958,3591.6549877398015,8650.430151420034,8758.315845243806,7978.971727671554,3967.4442257304045,3770.8130056116697,1658.6604571931512,1508.1166536387025,2142.133638687787,2426.576241364958,2634.6939024899166,1931.1536650034427,2906.236447868242,2104.857376740304,3788.7192107894803,3937.080601355358,4925.6937069921805,1000.1756143878456,1227.458397094013,819.5767906623709,3008.063118743309,2794.4326034322016,240.53859288891056,0.0
