method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
ga,static_live,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,49,3,46,2.5242729268055437,0.8414243089351813,73.63489687854145,60.0,960.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,73.63489687854145,960.0,92.64834658274032,1781.6015546731599,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,168.39759137099304,822.0,False,,,False,8,0
ga,static_live,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,46,1,45,2.9346180792453946,2.9346180792453946,76.56951495778685,60.0,1020.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,76.56951495778685,1020.0,98.0768753773406,1841.3824964255261,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,168.04603203450077,822.0,False,,,False,8,0
ga,static_live,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,45,3,42,2.7523229824168336,0.9174409941389445,79.32183794020368,60.0,1080.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,79.32183794020368,1080.0,104.90459880800682,1822.5285326723817,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,167.78109863358927,943.0,False,,,False,8,0
ga,static_live,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,42,2,40,2.918646733831805,1.4593233669159025,82.24048467403549,60.0,1140.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,82.24048467403549,1140.0,112.8964970339606,1987.2054909167357,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,167.68776530025593,943.0,False,,,False,8,0
ga,static_live,19,1140.0,19.0,3,degrading,degrading,3 22 23 65,3016,2.409638554216868,0.4149999999999999,0.0,31.72957427121698,18.316666666666666,40,3,37,1.6785804673921207,0.5595268224640403,83.91906514142761,60.0,1200.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,83.91906514142761,1200.0,122.85771025529425,1883.6455119704822,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,167.15027002620576,967.0,False,,,False,8,0
ga,static_live,20,1200.0,20.0,4,disrupted,holding,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.333333333333332,37,3,34,3.8719607848249114,1.2906535949416371,87.79102592625252,60.0,1260.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,87.79102592625252,1260.0,135.2201290359189,1966.821319239191,,,,False,False,not_attempted,0,0,0,0,22,1,0.045454545454545456,167.05693669287243,1016.0,False,,,False,8,0
ga,static_live,21,1260.0,21.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.35,34,2,32,4.473907788357633,2.2369538941788165,92.26493371461015,60.0,1320.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,92.26493371461015,1320.0,131.1054201954886,1966.821319239191,,,,False,False,not_attempted,0,0,0,0,41,4,0.0975609756097561,166.82514864374002,1016.0,False,,,False,8,0
ga,static_live,22,1320.0,22.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.366666666666667,32,3,29,3.7526025095355755,1.2508675031785252,96.01753622414573,60.0,1380.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,96.01753622414573,1380.0,126.85326157873857,1790.0280039438064,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,166.30240376299795,1118.0,False,,,False,8,0
ga,static_live,23,1380.0,23.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.383333333333333,29,3,26,1.8120077029584052,0.6040025676528017,97.82954392710414,60.0,1440.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,97.82954392710414,1440.0,122.76920278583935,1790.0280039438064,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,166.20907042966462,1168.0,False,,,False,8,0
ga,static_live,24,1440.0,24.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.4,26,5,21,4.1139198343447765,0.8227839668689553,101.94346376144891,60.0,1500.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,101.94346376144891,1500.0,121.39049495107864,1787.4699264410904,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,165.03587015065153,1236.0,False,,,False,8,0
ga,static_live,25,1500.0,25.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.416666666666668,21,0,21,7.563285952191713,7.563285952191713,109.50674971364063,60.0,1560.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,109.50674971364063,1560.0,116.96756828815438,1650.789316912473,,,,False,False,not_attempted,0,0,0,0,25,6,0.24,163.06263264416773,1236.0,False,,,False,6,0
ga,static_live,26,1560.0,26.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.433333333333334,21,4,17,3.9486601170757183,0.9871650292689296,113.45540983071635,60.0,1620.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,113.45540983071635,1620.0,109.14815172748644,1650.789316912473,,,,False,False,not_attempted,0,0,0,0,25,3,0.12,162.9692993108344,1318.0,False,,,False,6,0
ga,static_live,27,1620.0,27.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.45,17,1,16,2.815987775234567,2.815987775234567,116.27139760595091,60.0,1680.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,116.27139760595091,1680.0,105.71551630072204,1608.1118556548392,,,,False,False,not_attempted,0,0,0,0,9,3,0.3333333333333333,162.08552665103107,1318.0,False,,,False,4,0
ga,static_live,28,1680.0,28.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.466666666666665,16,3,13,3.214107999293812,1.0713693330979372,119.48550560524473,60.0,1740.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,119.48550560524473,1740.0,102.86693447267761,1479.767766642322,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,161.99219331769774,1382.0,False,,,False,3,0
ga,static_live,29,1740.0,29.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.483333333333334,13,3,10,3.6946016180659824,1.2315338726886609,123.18010722331071,60.0,1800.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,123.18010722331071,1800.0,99.81972027865861,1479.767766642322,,,,False,False,not_attempted,0,0,0,0,33,7,0.21212121212121213,159.59048631844803,1382.0,False,,,False,3,0
ga,static_live,30,1800.0,30.0,6,recovering,recovering,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.5,10,0,10,4.997937870859186,4.997937870859186,128.1780450941699,60.0,1860.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,128.1780450941699,1860.0,95.8789304599828,1429.208352212492,,,,False,False,not_attempted,0,0,0,0,30,8,0.26666666666666666,155.73326787909966,1382.0,False,,,False,3,0
ga,static_live,31,1860.0,31.0,6,recovering,recovering,3 22 23 65,3016,2.6595744680851063,0.376,0.04,31.243657601678347,18.516666666666666,10,0,10,1.3618742377883422,1.3618742377883422,129.53991933195823,60.0,1920.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,129.53991933195823,1920.0,86.93372947023492,1347.3983856125374,,,,False,False,not_attempted,0,0,0,0,9,3,0.3333333333333333,155.63993454576632,1382.0,False,,,False,3,0
ga,static_live,32,1920.0,32.0,6,recovering,recovering,3 22 23 65,3016,2.4875621890547266,0.40199999999999997,0.08,31.576464128164858,18.533333333333335,10,2,8,1.0250702787747552,0.5125351393873776,130.564989610733,60.0,1980.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,130.564989610733,1980.0,81.99934725025518,1197.8158764499742,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,155.53811272156068,1468.0,False,,,False,3,0
ga,static_live,33,1980.0,33.0,6,recovering,recovering,3 22 23 65,3016,2.336448598130841,0.428,0.12,31.874741780209174,18.55,8,1,7,5.943222214948449,5.943222214948449,136.50821182568143,60.0,2040.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,136.50821182568143,2040.0,76.93808122104839,1021.6695233701832,,,,False,False,not_attempted,0,0,0,0,17,17,1.0,154.44963462825962,1468.0,False,,,False,3,0
ga,static_live,34,2040.0,34.0,6,recovering,recovering,3 22 23 65,3016,2.2026431718061676,0.45399999999999996,0.16,32.14359913561627,18.566666666666666,7,0,7,1.772716051262212,1.772716051262212,138.28092787694365,60.0,2100.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,138.28092787694365,2100.0,67.9456651618724,1045.9670797260083,,,,False,False,not_attempted,0,0,0,0,22,2,0.09090909090909091,154.35630129492628,1468.0,False,,,False,3,0
ga,static_live,35,2100.0,35.0,7,recovering,recovering,3 22 23 65,3016,2.0833333333333335,0.48,0.2,32.38718437773333,18.583333333333332,7,1,6,2.0044448094741485,2.0044448094741485,140.2853726864178,60.0,2160.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,140.2853726864178,2160.0,63.43934214452974,970.458638599441,,,,False,False,not_attempted,0,0,0,0,18,4,0.2222222222222222,153.25616745862624,1607.0,False,,,False,3,0
ga,static_live,36,2160.0,36.0,7,recovering,recovering,3 22 23 65,3016,1.976284584980237,0.506,0.24,32.60890085287041,18.6,6,0,6,2.9064625167098095,2.9064625167098095,143.1918352031276,60.0,2220.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,143.1918352031276,2220.0,58.476714124205685,798.321551218853,,,,False,False,not_attempted,0,0,0,0,11,8,0.7272727272727273,150.7792251936501,1607.0,False,,,False,2,0
ga,static_live,37,2220.0,37.0,7,recovering,recovering,3 22 23 65,3016,1.8796992481203008,0.532,0.28,32.811567064520624,18.616666666666667,6,1,5,0.2244553492731576,0.2244553492731576,143.41629055240077,60.0,2280.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,143.41629055240077,2280.0,52.706360309998665,638.4041305360416,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,150.68589186031676,1635.0,False,,,False,2,0
ga,static_live,38,2280.0,38.0,7,recovering,recovering,3 22 23 65,3016,1.7921146953405016,0.558,0.32,32.99753712540496,18.633333333333333,5,2,3,1.607713604689864,0.803856802344932,145.02400415709064,60.0,2340.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,145.02400415709064,2340.0,49.959566943569925,624.682833397188,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,150.09904365420812,1725.0,False,,,False,2,0
ga,static_live,39,2340.0,39.0,7,recovering,recovering,3 22 23 65,3016,1.7123287671232879,0.584,0.36,33.168792617820394,18.65,3,0,3,0.5585008845825703,0.5585008845825703,145.58250504167322,60.0,2400.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,145.58250504167322,2400.0,45.95061767140138,578.9312555707951,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,149.71075833394076,1725.0,False,,,False,2,0
ga,static_live,40,2400.0,40.0,8,recovering,recovering,3 22 23 65,3016,1.639344262295082,0.61,0.4,33.32701347891001,18.666666666666668,3,0,3,0.18666666666666665,0.18666666666666665,145.76917170833988,60.0,2460.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,145.76917170833988,2460.0,43.223110324625054,535.6646987985272,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.61742500060743,1725.0,False,,,False,1,0
ga,static_live,41,2460.0,41.0,8,recovering,recovering,3 22 23 65,3016,1.572327044025157,0.636,0.44,33.473633293615485,18.683333333333334,3,2,1,1.0401719880025888,0.5200859940012944,146.80934369634247,60.0,2520.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,146.80934369634247,2520.0,41.250430130792104,535.2676420656642,,,,False,False,not_attempted,0,0,0,0,7,7,1.0,149.60795776073022,1937.0,False,,,False,1,0
ga,static_live,42,2520.0,42.0,8,recovering,recovering,3 22 23 65,3016,1.5105740181268883,0.6619999999999999,0.48,33.609882855206216,18.7,1,0,1,1.5800547573067578,1.5800547573067578,148.38939845364922,60.0,2580.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,148.38939845364922,2580.0,38.363157531478876,639.8750588413668,,,,False,False,not_attempted,0,0,0,0,10,10,1.0,149.60795776073022,1937.0,False,,,False,1,0
ga,static_live,43,2580.0,43.0,8,recovering,recovering,3 22 23 65,3016,1.4534883720930234,0.688,0.52,33.7368247985553,18.716666666666665,1,0,1,1.417307339882701,1.417307339882701,149.80670579353193,60.0,2640.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,149.80670579353193,2640.0,34.88087610121693,636.3266199410465,,,,False,False,not_attempted,0,0,0,0,8,8,1.0,149.60795776073022,1937.0,False,,,False,1,0
ga,static_live,44,2640.0,44.0,8,recovering,recovering,3 22 23 65,3016,1.400560224089636,0.714,0.56,33.85538137013096,18.733333333333334,1,0,1,0.553366553195476,0.553366553195476,150.3600723467274,60.0,2700.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,150.3600723467274,2700.0,31.972915033618666,633.036610764559,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,149.60795776073022,1937.0,False,,,False,1,0
ga,static_live,45,2700.0,45.0,9,recovering,recovering,3 22 23 65,3016,1.3513513513513513,0.74,0.6,33.96635687075199,18.75,1,0,1,0.09333333333333332,0.09333333333333332,150.45340568006074,60.0,2760.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,150.45340568006074,2760.0,29.963620608971542,629.9777914220952,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.60795776073022,1937.0,False,,,False,0,0
ga,static_live,46,2760.0,46.0,9,recovering,recovering,3 22 23 65,3016,1.3054830287206267,0.766,0.64,34.07045592643944,18.766666666666666,1,1,0,25.77300355291036,25.77300355291036,176.2264092329711,638.4572910169841,3398.457291016984,0.0,0.0,0.0,25.747750799986534,0.0,0.0,176.2264092329711,3398.457291016984,28.65163234191365,627.1266203900857,,,,False,False,not_attempted,0,0,0,0,403,87,0.21588089330024815,145.70986450512908,1937.0,True,,,False,0,0
ga,static_frozen,0,0.0,0.0,0,normal,initial,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_frozen,1,60.0,1.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_frozen,2,120.0,2.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_frozen,3,180.0,3.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,static_frozen,4,240.0,4.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,static_frozen,5,300.0,5.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.10775928116314,402.0,False,,,False,10,2
ga,static_frozen,6,360.0,6.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,static_frozen,7,420.0,7.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,static_frozen,8,480.0,8.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,static_frozen,9,540.0,9.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,static_frozen,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,80,0,0.0,171.29011539682318,647.0,False,,,False,10,0
ga,static_frozen,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,59,1,58,2.7554517920919626,2.7554517920919626,63.669190906740695,60.0,720.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,63.669190906740695,720.0,79.2258702232631,1911.9682726412254,,,,False,False,not_attempted,0,0,0,0,47,18,0.3829787234042553,171.00102300959978,647.0,False,,,False,9,0
ga,static_frozen,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,58,4,54,2.5946457134058813,0.6486614283514703,66.26383662014658,60.0,780.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,66.26383662014658,780.0,81.33166865921564,1830.239889166176,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,169.9712503230566,647.0,False,,,False,8,0
ga,static_frozen,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,54,2,52,2.7868067952145243,1.3934033976072622,69.05064341536111,60.0,840.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,69.05064341536111,840.0,84.00168948645172,1850.185696295457,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,168.6873506151558,822.0,False,,,False,8,0
ga,static_frozen,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,52,3,49,2.064038857136418,0.688012952378806,71.11468227249753,60.0,900.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,71.11468227249753,900.0,87.14632273120691,1753.6354965690714,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,168.44749961377207,822.0,False,,,False,8,0
ga,static_frozen,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,49,3,46,2.5242729268055437,0.8414243089351813,73.63895519930307,60.0,960.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,73.63895519930307,960.0,92.64834658274032,1781.6015546731599,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,168.39759137099304,822.0,False,,,False,8,0
ga,static_frozen,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,46,1,45,2.9346180792453946,2.9346180792453946,76.57357327854847,60.0,1020.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,76.57357327854847,1020.0,98.0768753773406,1841.3824964255261,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,168.04603203450077,822.0,False,,,False,8,0
ga,static_frozen,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,45,3,42,2.7523229824168336,0.9174409941389445,79.3258962609653,60.0,1080.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,79.3258962609653,1080.0,104.90459880800682,1822.5285326723817,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,167.78109863358927,943.0,False,,,False,8,0
ga,static_frozen,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,42,2,40,2.918646733831805,1.4593233669159025,82.2445429947971,60.0,1140.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,82.2445429947971,1140.0,112.8964970339606,1987.2054909167357,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,167.68776530025593,943.0,False,,,False,8,0
ga,static_frozen,19,1140.0,19.0,3,degrading,degrading,3 22 23 65,3016,2.409638554216868,0.4149999999999999,0.0,31.72957427121698,18.316666666666666,40,3,37,1.6785804673921207,0.5595268224640403,83.92312346218922,60.0,1200.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,83.92312346218922,1200.0,122.85771025529425,1883.6455119704822,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,167.15027002620576,967.0,False,,,False,8,0
ga,static_frozen,20,1200.0,20.0,4,disrupted,holding,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.333333333333332,37,3,34,3.8719607848249114,1.2906535949416371,87.79508424701413,60.0,1260.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,87.79508424701413,1260.0,135.2201290359189,1966.821319239191,,,,False,False,not_attempted,0,0,0,0,22,1,0.045454545454545456,167.05693669287243,1016.0,False,,,False,8,0
