method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
ga,static_live,42,2520.0,42.0,8,recovering,recovering,13 24 25 68,2681,1.5105740181268883,0.6619999999999999,0.48,33.49410614862006,18.7,2,1,1,0.20107106470252759,0.20107106470252759,171.91600756314918,60.0,2580.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,171.91600756314918,2580.0,22.449972194517255,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,147.08220981395198,1937.0,False,,,False,1,0
ga,static_live,43,2580.0,43.0,8,recovering,recovering,13 24 25 68,2681,1.4534883720930234,0.688,0.52,33.63345855918624,18.716666666666665,1,0,1,0.48569777584780016,0.48569777584780016,172.40170533899698,60.0,2640.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,172.40170533899698,2640.0,22.16863857555788,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,147.08220981395198,1937.0,False,,,False,1,0
ga,static_live,44,2640.0,44.0,8,recovering,recovering,13 24 25 68,2681,1.400560224089636,0.714,0.56,33.76370202062083,18.733333333333334,1,0,1,0.8143795195575029,0.8143795195575029,173.21608485855447,60.0,2700.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,173.21608485855447,2700.0,21.557327785257915,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,147.08220981395198,1937.0,False,,,False,1,0
ga,static_live,45,2700.0,45.0,9,recovering,recovering,13 24 25 68,2681,1.3513513513513513,0.74,0.6,33.885701393776806,18.75,1,0,1,0.09333333333333332,0.09333333333333332,173.3094181918878,60.0,2760.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,173.3094181918878,2760.0,20.495025166388004,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.08220981395198,1937.0,False,,,False,0,0
ga,static_live,46,2760.0,46.0,9,recovering,recovering,13 24 25 68,2681,1.3054830287206267,0.766,0.64,34.00021541123871,18.766666666666666,1,1,0,20.35234282953296,20.35234282953296,193.66176102142077,538.3359920359926,3298.3359920359926,0.0,0.0,0.0,25.747750799986534,0.0,0.0,193.66176102142077,3298.3359920359926,20.396782220091147,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,358,6,0.01675977653631285,142.4812934036031,1937.0,True,,,False,0,0
ga,static_frozen,0,0.0,0.0,0,normal,initial,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_frozen,1,60.0,1.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_frozen,2,120.0,2.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_frozen,3,180.0,3.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,static_frozen,4,240.0,4.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,static_frozen,5,300.0,5.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.10775928116314,402.0,False,,,False,10,2
ga,static_frozen,6,360.0,6.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,static_frozen,7,420.0,7.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,static_frozen,8,480.0,8.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,static_frozen,9,540.0,9.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,static_frozen,10,600.0,10.0,2,degrading,degrading,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,80,0,0.0,171.29011539682318,647.0,False,,,False,10,0
ga,static_frozen,11,660.0,11.0,2,degrading,degrading,13 24 25 68,2681,1.06951871657754,0.935,0.0,34.60155362914376,18.183333333333334,59,1,58,2.5435564998420985,2.5435564998420985,63.45729561449083,60.0,720.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,63.45729561449083,720.0,78.01241239692338,1909.3703378676144,,,,False,False,not_attempted,0,0,0,0,48,1,0.020833333333333332,171.00102300959978,647.0,False,,,False,9,0
ga,static_frozen,12,720.0,12.0,2,degrading,degrading,13 24 25 68,2681,1.1494252873563218,0.87,0.0,34.39569006737746,18.2,58,4,54,2.5692178410312376,0.6423044602578094,66.02651345552206,60.0,780.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,66.02651345552206,780.0,78.96371239298753,1819.7114166247723,,,,False,False,not_attempted,0,0,0,0,30,1,0.03333333333333333,169.9712503230566,647.0,False,,,False,8,0
ga,static_frozen,13,780.0,13.0,2,degrading,degrading,13 24 25 68,2681,1.2422360248447206,0.8049999999999999,0.0,34.15939207694038,18.216666666666665,54,2,52,3.180523834500361,1.5902619172501804,69.20703729002243,60.0,840.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,69.20703729002243,840.0,80.28580587098625,1833.5846743962227,,,,False,False,not_attempted,0,0,0,0,39,11,0.28205128205128205,168.71761683890924,822.0,False,,,False,8,0
ga,static_frozen,14,840.0,14.0,2,degrading,degrading,13 24 25 68,2681,1.3513513513513513,0.74,0.0,33.885701393776806,18.233333333333334,52,3,49,2.0359445505070948,0.6786481835023649,71.24298184052952,60.0,900.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,71.24298184052952,900.0,81.09766276715497,1735.3772354904074,,,,False,False,not_attempted,0,0,0,0,26,2,0.07692307692307693,168.45431870529004,822.0,False,,,False,8,0
ga,static_frozen,15,900.0,15.0,3,degrading,degrading,13 24 25 68,2681,1.4814814814814814,0.675,0.0,33.56497967065395,18.25,49,3,46,3.737191221132232,1.2457304070440773,74.98017306166176,60.0,960.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,74.98017306166176,960.0,84.34141502813323,1754.682745835313,,,,False,False,not_attempted,0,0,0,0,52,14,0.2692307692307692,168.40964054293931,822.0,False,,,False,8,0
ga,static_frozen,16,960.0,16.0,3,degrading,degrading,13 24 25 68,2681,1.639344262295082,0.61,0.0,33.18396468746468,18.266666666666666,46,1,45,4.764389060208371,4.764389060208371,79.74456212187013,60.0,1020.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,79.74456212187013,1020.0,86.62736354905314,1720.4852470630863,,,,False,False,not_attempted,0,0,0,0,47,17,0.3617021276595745,168.22948449364316,822.0,False,,,False,8,0
ga,static_frozen,17,1020.0,17.0,3,degrading,degrading,13 24 25 68,2681,1.8348623853211008,0.545,0.0,32.72389050058952,18.283333333333335,45,3,42,3.7885110512163873,1.262837017072129,83.53307317308652,60.0,1080.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,83.53307317308652,1080.0,88.704868628467,1691.0581732186545,,,,False,False,not_attempted,0,0,0,0,51,8,0.1568627450980392,167.79125730814323,943.0,False,,,False,8,0
ga,static_frozen,18,1080.0,18.0,3,degrading,degrading,13 24 25 68,2681,2.0833333333333335,0.48,0.0,32.157301947836125,18.3,42,1,41,4.958254791892922,4.958254791892922,88.49132796497945,60.0,1140.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,88.49132796497945,1140.0,92.36462434071451,1659.7110964403532,,,,False,False,not_attempted,0,0,0,0,24,5,0.20833333333333334,167.6979239748099,943.0,False,,,False,8,0
ga,static_frozen,19,1140.0,19.0,3,degrading,degrading,13 24 25 68,2681,2.409638554216868,0.4149999999999999,0.0,31.44236703830193,18.316666666666666,41,3,38,3.766577093112711,1.255525697704237,92.25790505809216,60.0,1200.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,92.25790505809216,1200.0,96.80019366936145,1640.570820643149,,,,False,False,not_attempted,0,0,0,0,17,6,0.35294117647058826,167.28329599507245,943.0,False,,,False,8,0
ga,static_frozen,20,1200.0,20.0,4,disrupted,holding,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.333333333333332,38,3,35,5.060772395624781,1.686924131874927,97.31867745371694,60.0,1260.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,97.31867745371694,1260.0,106.93262207464211,1583.273940515228,,,,False,False,not_attempted,0,0,0,0,22,4,0.18181818181818182,166.2763806257411,993.0,False,,,False,8,0
ga,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.35,35,2,33,7.221461606492163,3.6107308032460814,104.5401390602091,60.0,1320.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,104.5401390602091,1320.0,102.66358332266569,1583.273940515228,,,,False,False,not_attempted,0,0,0,0,41,13,0.3170731707317073,164.23128426394226,1016.0,False,,,False,8,0
ga,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.366666666666667,33,2,31,6.019059244601363,3.0095296223006813,110.55919830481047,60.0,1380.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,110.55919830481047,1380.0,95.45188907524852,1518.0360377142706,,,,False,False,not_attempted,0,0,0,0,30,7,0.23333333333333334,164.07719304820532,1026.0,False,,,False,8,0
ga,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.383333333333333,31,3,28,5.657000707583261,1.8856669025277537,116.21619901239373,60.0,1440.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,116.21619901239373,1440.0,89.80930052270023,1372.3858265831875,,,,False,False,not_attempted,0,0,0,0,16,4,0.25,163.98385971487198,1167.0,False,,,False,8,0
ga,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.4,28,3,25,4.348062535765994,1.4493541785886646,120.56426154815972,60.0,1500.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,120.56426154815972,1500.0,84.69204774685839,1372.3858265831875,,,,False,False,not_attempted,0,0,0,0,33,8,0.24242424242424243,163.7284043805981,1167.0,False,,,False,8,0
ga,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.416666666666668,25,3,22,6.321197275001473,2.107065758333824,126.88545882316119,60.0,1560.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,126.88545882316119,1560.0,82.04928734774579,1339.7244554538133,,,,False,False,not_attempted,0,0,0,0,33,7,0.21212121212121213,162.96160728255734,1236.0,False,,,False,7,0
ga,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.433333333333334,22,2,20,3.8246199214341536,1.9123099607170768,130.71007874459534,60.0,1620.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,130.71007874459534,1620.0,74.41534527413754,1193.3541662079615,,,,False,False,not_attempted,0,0,0,0,5,3,0.6,160.8123014298955,1236.0,False,,,False,7,0
ga,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.45,20,3,17,7.9652571599080515,2.6550857199693505,138.67533590450338,60.0,1680.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,138.67533590450338,1680.0,71.34321911918762,1193.3541662079615,,,,False,False,not_attempted,0,0,0,0,31,11,0.3548387096774194,158.47438968722122,1245.0,False,,,False,6,0
ga,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.466666666666665,17,1,16,12.839920478942268,12.839920478942268,151.51525638344566,60.0,1740.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,151.51525638344566,1740.0,63.35147642214063,1155.2227966360385,,,,False,False,not_attempted,0,0,0,0,20,16,0.8,151.6106121228725,1288.0,False,,,False,5,0
ga,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.483333333333334,16,2,14,4.71847959888718,2.35923979944359,156.23373598233283,60.0,1800.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,156.23373598233283,1800.0,50.2142377415164,1096.3306936781678,,,,False,False,not_attempted,0,0,0,0,7,5,0.7142857142857143,150.58763607275708,1468.0,False,,,False,5,0
ga,static_frozen,30,1800.0,30.0,6,recovering,recovering,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.5,14,1,13,1.2867868323027243,1.2867868323027243,157.52052281463557,60.0,1860.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,157.52052281463557,1860.0,46.49987067705801,927.5783082932445,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,150.49430273942374,1468.0,False,,,False,5,0
ga,static_frozen,31,1860.0,31.0,6,recovering,recovering,13 24 25 68,2681,2.6595744680851063,0.376,0.04,30.91589731653039,18.516666666666666,13,3,10,9.606225740344062,3.202075246781354,167.12674855497963,60.0,1920.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,167.12674855497963,1920.0,43.6013222367612,916.9264481518571,,,,False,False,not_attempted,0,0,0,0,25,12,0.48,147.2673870744493,1468.0,False,,,False,5,0
ga,static_frozen,32,1920.0,32.0,6,recovering,recovering,13 24 25 68,2681,2.4875621890547266,0.40199999999999997,0.08,31.276313688751998,18.533333333333335,10,1,9,5.819618374016981,5.819618374016981,172.9463669289966,60.0,1980.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,172.9463669289966,1980.0,32.326161393212466,890.9804876381403,,,,False,False,not_attempted,0,0,0,0,25,14,0.56,147.17405374111596,1607.0,False,,,False,2,0
ga,static_frozen,33,1980.0,33.0,6,recovering,recovering,13 24 25 68,2681,2.336448598130841,0.428,0.12,31.59994690075087,18.55,9,3,6,4.038055335188939,1.3460184450629795,176.98442226418555,60.0,2040.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,176.98442226418555,2040.0,28.265952384374774,867.4696732567467,,,,False,False,not_attempted,0,0,0,0,12,12,1.0,146.24499771202616,1635.0,False,,,False,2,0
ga,static_frozen,34,2040.0,34.0,6,recovering,recovering,13 24 25 68,2681,2.2026431718061676,0.45399999999999996,0.16,31.89215455207436,18.566666666666666,6,0,6,0.596680057488518,0.596680057488518,177.58110232167408,60.0,2100.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,177.58110232167408,2100.0,25.66072297144579,782.4617194367881,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,145.74165098787105,1635.0,False,,,False,2,0
ga,static_frozen,35,2100.0,35.0,7,recovering,recovering,13 24 25 68,2681,2.0833333333333335,0.48,0.2,32.157301947836125,18.583333333333332,6,1,5,0.4190719288445244,0.4190719288445244,178.0001742505186,60.0,2160.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.0001742505186,2160.0,24.986125636825047,722.230894490218,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,145.51764152938173,1725.0,False,,,False,2,0
ga,static_frozen,36,2160.0,36.0,7,recovering,recovering,13 24 25 68,2681,1.976284584980237,0.506,0.24,32.398981663836956,18.6,5,0,5,0.18666666666666665,0.18666666666666665,178.18684091718526,60.0,2220.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.18684091718526,2220.0,24.096610513755156,581.0429517133433,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.4243081960484,1725.0,False,,,False,1,0
ga,static_frozen,37,2220.0,37.0,7,recovering,recovering,13 24 25 68,2681,1.8796992481203008,0.532,0.28,32.62017728250752,18.616666666666667,5,2,3,0.18423881735305705,0.09211940867652853,178.3710797345383,60.0,2280.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.3710797345383,2280.0,23.887521305263487,581.0429517133433,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,145.2600752289146,1937.0,False,,,False,1,0
ga,static_frozen,38,2280.0,38.0,7,recovering,recovering,13 24 25 68,2681,1.7921146953405016,0.558,0.32,32.82338718808226,18.633333333333333,3,0,3,0.12294621526810465,0.12294621526810465,178.49402594980643,60.0,2340.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.49402594980643,2340.0,23.545853356896796,537.1666440780969,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,145.1371290136465,1937.0,False,,,False,1,0
ga,static_frozen,39,2340.0,39.0,7,recovering,recovering,13 24 25 68,2681,1.7123287671232879,0.584,0.36,33.010719343667866,18.65,3,0,3,0.09333333333333332,0.09333333333333332,178.58735928313976,60.0,2400.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.58735928313976,2400.0,23.1540552677399,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.04379568031317,1937.0,False,,,False,1,0
ga,static_frozen,40,2400.0,40.0,8,recovering,recovering,13 24 25 68,2681,1.639344262295082,0.61,0.4,33.18396468746468,18.666666666666668,3,1,2,0.14545354244458975,0.14545354244458975,178.73281282558435,60.0,2460.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.73281282558435,2460.0,22.996483403587984,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,144.89834213786858,1937.0,False,,,False,1,0
ga,static_frozen,41,2460.0,41.0,8,recovering,recovering,13 24 25 68,2681,1.572327044025157,0.636,0.44,33.34465457144562,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,178.82614615891768,60.0,2520.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,178.82614615891768,2520.0,22.582996351338192,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.80500880453525,1937.0,False,,,False,1,0
ga,static_frozen,42,2520.0,42.0,8,recovering,recovering,13 24 25 68,2681,1.5105740181268883,0.6619999999999999,0.48,33.49410614862006,18.7,2,1,1,0.1953114566690823,0.1953114566690823,179.02145761558677,60.0,2580.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,179.02145761558677,2580.0,22.449972194517255,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,144.6096973478661,1937.0,False,,,False,1,0
ga,static_frozen,43,2580.0,43.0,8,recovering,recovering,13 24 25 68,2681,1.4534883720930234,0.688,0.52,33.63345855918624,18.716666666666665,1,0,1,0.46539513322591564,0.46539513322591564,179.48685274881268,60.0,2640.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,179.48685274881268,2640.0,22.16863857555788,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,144.1443022146402,1937.0,False,,,False,1,0
ga,static_frozen,44,2640.0,44.0,8,recovering,recovering,13 24 25 68,2681,1.400560224089636,0.714,0.56,33.76370202062083,18.733333333333334,1,0,1,0.8404417702128327,0.8404417702128327,180.32729451902551,60.0,2700.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,180.32729451902551,2700.0,21.557327785257915,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,143.3038604444274,1937.0,False,,,False,1,0
ga,static_frozen,45,2700.0,45.0,9,recovering,recovering,13 24 25 68,2681,1.3513513513513513,0.74,0.6,33.885701393776806,18.75,1,0,1,0.09333333333333332,0.09333333333333332,180.42062785235885,60.0,2760.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,180.42062785235885,2760.0,20.495025166388004,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,143.21052711109405,1937.0,False,,,False,0,0
ga,static_frozen,46,2760.0,46.0,9,recovering,recovering,13 24 25 68,2681,1.3054830287206267,0.766,0.64,34.00021541123871,18.766666666666666,1,1,0,20.354040328181295,20.354040328181295,200.77466818054012,539.4272411670634,3299.427241167063,0.0,0.0,0.0,25.747750799986534,0.0,0.0,200.77466818054012,3299.427241167063,20.396782220091147,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,358,6,0.01675977653631285,142.01941148051483,1937.0,True,,,False,0,0
