method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_frozen,8,480.0,8.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,2 14 53 69,1687,1.06951871657754,0.935,0.0,34.631729320613424,18.183333333333334,57,1,56,5.12798869902783,5.12798869902783,54.6217165385483,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.6217165385483,720.0,117.56238269422715,2103.0577557618703,,,,False,False,not_attempted,0,0,0,0,51,7,0.13725490196078433,170.7770221027623,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,2 14 53 69,1687,1.1494252873563218,0.87,0.0,34.46243886002531,18.2,56,2,54,1.9810584292433977,0.9905292146216989,56.602774967791696,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.602774967791696,780.0,118.48424685566508,1970.5532651473773,,,,False,False,not_attempted,0,0,0,0,39,1,0.02564102564102564,170.07632362378266,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,2 14 53 69,1687,1.2422360248447206,0.8049999999999999,0.0,34.26787542813574,18.216666666666665,54,2,52,3.172293903990892,1.586146951995446,59.77506887178259,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,59.77506887178259,840.0,123.41423235182143,1981.2559172382958,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,169.98299029044932,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,2 14 53 69,1687,1.3513513513513513,0.74,0.0,34.04192309575753,18.233333333333334,52,3,49,5.358455788767118,1.7861519295890391,65.13352466054971,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,65.13352466054971,900.0,128.5550873699474,1961.907754492079,,,,False,False,not_attempted,0,0,0,0,37,1,0.02702702702702703,167.57137119918113,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,2 14 53 69,1687,1.4814814814814814,0.675,0.0,33.77631942075436,18.25,49,1,48,2.5473121826274796,2.5473121826274796,67.68083684317719,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,67.68083684317719,960.0,131.62247312205696,1812.3492214106034,,,,False,False,not_attempted,0,0,0,0,29,4,0.13793103448275862,166.99780550110344,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,2 14 53 69,1687,1.639344262295082,0.61,0.0,33.459623168665104,18.266666666666666,48,5,43,6.947371257062352,1.3894742514124705,74.62820810023955,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,74.62820810023955,1020.0,140.5323102947101,1830.553477371441,,,,False,False,not_attempted,0,0,0,0,88,11,0.125,164.03096636145767,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,2 14 53 69,1687,1.8348623853211008,0.545,0.0,33.07552291825965,18.283333333333335,43,0,43,4.5966423426666045,4.5966423426666045,79.22485044290615,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,79.22485044290615,1080.0,147.060243640839,1806.8501401703493,,,,False,False,not_attempted,0,0,0,0,42,14,0.3333333333333333,163.07959205819665,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,2 14 53 69,1687,2.0833333333333335,0.48,0.0,32.59993709044963,18.3,43,3,40,2.631851987394762,0.877283995798254,81.85670243030091,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,81.85670243030091,1140.0,158.53329044873232,1803.4856168115575,,,,False,False,not_attempted,0,0,0,0,37,3,0.08108108108108109,162.96985101614396,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,2 14 53 69,1687,2.409638554216868,0.4149999999999999,0.0,31.995761682130254,18.316666666666666,40,1,39,2.9292550149476724,2.9292550149476724,84.78595744524858,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,84.78595744524858,1200.0,175.56372514371256,1716.5702270915735,,,,False,False,not_attempted,0,0,0,0,65,2,0.03076923076923077,162.87651768281063,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.333333333333332,39,4,35,7.139018554839558,1.7847546387098896,91.92497600008814,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,91.92497600008814,1260.0,199.2240388993501,1768.175062835978,,,,False,False,not_attempted,0,0,0,0,40,8,0.2,162.75975129331297,1270.0,False,,,False,8,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.35,35,1,34,2.828050443613916,2.828050443613916,94.75302644370205,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,94.75302644370205,1320.0,191.6880179800818,1633.4726955683282,,,,False,False,not_attempted,0,0,0,0,22,2,0.09090909090909091,162.66641795997964,1270.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.366666666666667,34,4,30,4.550842752378934,1.1377106880947334,99.303869196081,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,99.303869196081,1380.0,188.97414025822326,1633.4726955683282,,,,False,False,not_attempted,0,0,0,0,19,5,0.2631578947368421,161.19984756283645,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.383333333333333,30,2,28,8.392367526118397,4.1961837630591985,107.69623672219939,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,107.69623672219939,1440.0,184.56124754772304,1593.3187695594768,,,,False,False,not_attempted,0,0,0,0,49,10,0.20408163265306123,161.10651422950312,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.4,28,2,26,5.169231424134879,2.5846157120674396,112.86546814633427,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,112.86546814633427,1500.0,174.77989087047035,1466.2589166717207,,,,False,False,not_attempted,0,0,0,0,48,2,0.041666666666666664,160.63160052730512,1362.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.416666666666668,26,1,25,4.338853826455808,4.338853826455808,117.20432197279007,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,117.20432197279007,1560.0,170.3072444164622,1457.252575503198,,,,False,False,not_attempted,0,0,0,0,21,3,0.14285714285714285,158.19354663717334,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.433333333333334,25,3,22,4.325966317373492,1.4419887724578306,121.53028829016355,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,121.53028829016355,1620.0,166.1386259705026,1414.178157485243,,,,False,False,not_attempted,0,0,0,0,50,3,0.06,155.93388270999907,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.45,22,1,21,3.6177502696407355,3.6177502696407355,125.14803855980429,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,125.14803855980429,1680.0,161.53845304238462,1283.394981935683,,,,False,False,not_attempted,0,0,0,0,3,2,0.6666666666666666,154.39368476656222,1567.0,False,,,False,7,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.466666666666665,21,2,19,10.932488297239114,5.466244148619557,136.0805268570434,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,136.0805268570434,1740.0,158.59550486528693,1277.4613899024466,,,,False,False,not_attempted,0,0,0,0,20,10,0.5,147.7972635451632,1655.0,False,,,False,6,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.483333333333334,19,3,16,4.385730315172893,1.4619101050576309,140.46625717221627,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,140.46625717221627,1800.0,147.17686110148904,1153.1825514152179,,,,False,False,not_attempted,0,0,0,0,49,1,0.02040816326530612,147.70393021182986,1716.0,False,,,False,6,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.5,16,2,14,5.073096517784176,2.536548258892088,145.53935369000044,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.53935369000044,1860.0,142.94728109849052,1139.599159677165,,,,False,False,not_attempted,0,0,0,0,26,5,0.19230769230769232,145.3796906357282,1724.0,False,,,False,6,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,2 14 53 69,1687,2.6595744680851063,0.376,0.04,31.547922904274717,18.516666666666666,14,1,13,5.957490094953205,5.957490094953205,151.49684378495365,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,151.49684378495365,1920.0,129.94723002876782,1081.41205469049,,,,False,False,not_attempted,0,0,0,0,10,6,0.6,143.3116096643665,1724.0,False,,,False,6,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,2 14 53 69,1687,2.4875621890547266,0.40199999999999997,0.08,31.854778906250925,18.533333333333335,13,2,11,1.4527267278464695,0.7263633639232348,152.94957051280014,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,152.94957051280014,1980.0,116.75275705480693,930.4178197121759,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,142.7080748087075,1865.0,False,,,False,6,0
nn,static_frozen,33,1980.0,33.0,6,recovering,recovering,2 14 53 69,1687,2.336448598130841,0.428,0.12,32.1293213401735,18.55,11,3,8,1.92927304219126,0.6430910140637534,154.8788435549914,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,154.8788435549914,2040.0,109.93810213082234,912.9918598110396,,,,False,False,not_attempted,0,0,0,0,17,1,0.058823529411764705,142.61474147537416,1865.0,False,,,False,5,0
nn,static_frozen,34,2040.0,34.0,6,recovering,recovering,2 14 53 69,1687,2.2026431718061676,0.45399999999999996,0.16,32.37639908536983,18.566666666666666,8,2,6,4.265678888202944,2.132839444101472,159.14452244319435,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,159.14452244319435,2100.0,102.18979275414706,752.489758710702,,,,False,False,not_attempted,0,0,0,0,22,3,0.13636363636363635,142.60209765908775,1865.0,False,,,False,4,0
nn,static_frozen,35,2100.0,35.0,7,recovering,recovering,2 14 53 69,1687,2.0833333333333335,0.48,0.2,32.59993709044963,18.583333333333332,6,2,4,1.414416350200957,0.7072081751004785,160.5589387933953,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,160.5589387933953,2160.0,93.99173074750665,853.4192150404389,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,142.60209765908775,1991.0,False,,,False,3,0
nn,static_frozen,36,2160.0,36.0,7,recovering,recovering,2 14 53 69,1687,1.976284584980237,0.506,0.24,32.803146430184874,18.6,4,1,3,6.481080177732967,6.481080177732967,167.04001897112826,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,167.04001897112826,2220.0,89.02678293640065,711.1902683354633,,,,False,False,not_attempted,0,0,0,0,26,14,0.5384615384615384,142.60209765908775,1991.0,False,,,False,2,0
nn,static_frozen,37,2220.0,37.0,7,recovering,recovering,2 14 53 69,1687,1.8796992481203008,0.532,0.28,32.98867954681469,18.616666666666667,3,1,2,4.719512130501787,4.719512130501787,171.75953110163005,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,171.75953110163005,2280.0,79.10347615318904,712.5527245097721,,,,False,False,not_attempted,0,0,0,0,16,11,0.6875,142.60209765908775,1991.0,False,,,False,2,0
nn,static_frozen,38,2280.0,38.0,7,recovering,recovering,2 14 53 69,1687,1.7921146953405016,0.558,0.32,33.15874666871985,18.633333333333333,2,0,2,3.298885757688879,3.298885757688879,175.05841685931892,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,175.05841685931892,2340.0,71.79274388261202,600.8281654464861,,,,False,False,not_attempted,0,0,0,0,13,13,1.0,142.60209765908775,1991.0,False,,,False,1,0
nn,static_frozen,39,2340.0,39.0,7,recovering,recovering,2 14 53 69,1687,1.7123287671232879,0.584,0.36,33.31520428011182,18.65,2,1,1,0.15657311298015958,0.15657311298015958,175.2149899722991,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,175.2149899722991,2400.0,65.98476067600097,534.2033903901148,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.60209765908775,1995.0,False,,,False,0,0
nn,static_frozen,40,2400.0,40.0,8,recovering,recovering,2 14 53 69,1687,1.639344262295082,0.61,0.4,33.459623168665104,18.666666666666668,1,1,0,56.75803531777022,56.75803531777022,231.9730252900693,566.0689333248571,2966.068933324857,0.0,0.0,0.0,10.21008449990768,0.0,0.0,231.9730252900693,2966.068933324857,63.26483350938334,533.1638372217776,,,,False,False,not_attempted,0,0,0,0,632,129,0.20411392405063292,134.9236571956268,1996.0,True,,,False,0,0
aco,adaptive,0,0.0,0.0,0,normal,initial,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,adaptive,1,60.0,1.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,adaptive,2,120.0,2.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,adaptive,3,180.0,3.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,adaptive,4,240.0,4.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,adaptive,5,300.0,5.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,9.771957000019029,213.14030359999742,222.91226060001645,254.7523776999442,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,92.80451466956619,97.76350319187286,-4.958988522306669,True,False,incumbent_not_worse,6,28,0,0,31,0,0.0,174.1426177780556,402.0,False,,,True,9,2
aco,adaptive,6,360.0,6.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,254.7523776999442,0.0,0.0,42.82760875349523,420.0,89.49872562010101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,adaptive,7,420.0,7.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,254.7523776999442,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,adaptive,8,480.0,8.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,254.7523776999442,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,adaptive,9,540.0,9.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,254.7523776999442,0.0,0.0,52.71229306871688,600.0,80.2902564326039,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,adaptive,10,600.0,10.0,2,degrading,degrading,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,6.449990905821323e-05,141.2940863999538,141.29415089986287,396.04652859980706,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,76.26459852359919,84.2003470171799,-7.935748493580704,True,False,incumbent_not_worse,7,16,0,0,28,0,0.0,171.29011539682318,871.0,False,,,True,9,0
aco,adaptive,11,660.0,11.0,2,degrading,degrading,2 14 53 69,1687,1.06951871657754,0.935,0.0,34.631729320613424,18.183333333333334,57,3,54,1.7981691297914977,0.5993897099304992,56.75109408220489,60.0,720.0,0.0,0.0,0.0,396.04652859980706,0.0,0.0,56.75109408220489,720.0,77.54740238281138,2199.364246906812,,,,False,False,not_attempted,0,0,0,0,24,4,0.16666666666666666,171.19678206348985,871.0,False,,,False,7,0
aco,adaptive,12,720.0,12.0,2,degrading,degrading,2 14 53 69,1687,1.1494252873563218,0.87,0.0,34.46243886002531,18.2,54,4,50,2.3619594298314244,0.5904898574578561,59.11305351203631,60.0,780.0,0.0,0.0,0.0,396.04652859980706,0.0,0.0,59.11305351203631,780.0,79.82125282400902,2208.00383596808,,,,False,False,not_attempted,0,0,0,0,37,11,0.2972972972972973,170.47464206752815,1037.0,False,,,False,7,0
aco,adaptive,13,780.0,13.0,2,degrading,degrading,2 14 53 69,1687,1.2422360248447206,0.8049999999999999,0.0,34.26787542813574,18.216666666666665,50,3,47,2.003027777382682,0.6676759257942274,61.11608128941899,60.0,840.0,0.0,0.0,0.0,396.04652859980706,0.0,0.0,61.11608128941899,840.0,82.16612937660213,2190.9126486847454,,,,False,False,not_attempted,0,0,0,0,16,4,0.25,169.5415176889575,1037.0,False,,,False,7,0
aco,adaptive,14,840.0,14.0,2,degrading,degrading,2 14 53 69,1687,1.3513513513513513,0.74,0.0,34.04192309575753,18.233333333333334,47,2,45,1.668714058361406,0.834357029180703,62.7847953477804,60.0,900.0,0.0,0.0,0.0,396.04652859980706,0.0,0.0,62.7847953477804,900.0,85.26373823679955,2134.5771345847415,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,169.35996677233246,1037.0,False,,,False,7,0
aco,adaptive,15,900.0,15.0,3,degrading,degrading,2 14 53 69,1687,1.4814814814814814,0.675,0.0,33.77631942075436,18.25,45,4,41,0.9223332079756908,0.2305833019939227,63.70712855575609,60.0,960.0,11.136071700020693,111.73900239996146,122.87507409998216,518.9216026997892,0.0,0.0,63.70712855575609,960.0,89.5877641584348,2053.1467837188475,89.5877641584348,95.68265119297884,-6.094887034544044,True,False,incumbent_not_worse,7,23,0,0,32,0,0.0,169.25719050727352,1142.0,False,,,True,7,0
aco,adaptive,16,960.0,16.0,3,degrading,degrading,2 14 53 69,1687,1.639344262295082,0.61,0.0,33.459623168665104,18.266666666666666,41,1,40,2.737962688436392,2.737962688436392,66.44509124419248,60.0,1020.0,0.0,0.0,0.0,518.9216026997892,0.0,0.0,66.44509124419248,1020.0,95.75776899033077,2098.676272625902,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,169.07856055399702,1142.0,False,,,False,7,0
aco,adaptive,17,1020.0,17.0,3,degrading,degrading,2 14 53 69,1687,1.8348623853211008,0.545,0.0,33.07552291825965,18.283333333333335,40,3,37,4.552757828786463,1.517585942928821,70.99784907297895,60.0,1080.0,0.0,0.0,0.0,518.9216026997892,0.0,0.0,70.99784907297895,1080.0,102.05156198801477,2082.1236324858355,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,168.6391377879893,1391.0,False,,,False,7,0
aco,adaptive,18,1080.0,18.0,3,degrading,degrading,2 14 53 69,1687,2.0833333333333335,0.48,0.0,32.59993709044963,18.3,37,0,37,3.5134812871007353,3.5134812871007353,74.51133036007968,60.0,1140.0,0.0,0.0,0.0,518.9216026997892,0.0,0.0,74.51133036007968,1140.0,107.99795066430315,2000.399491412746,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,168.22739799501684,1391.0,False,,,False,6,0
