method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_live,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,25,2,23,6.983377510003212,3.491688755001606,134.63064700615482,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,134.63064700615482,1620.0,113.61972177329302,1670.6978257620053,,,,False,False,not_attempted,0,0,0,0,37,2,0.05405405405405406,157.9423229413325,1567.0,False,,,False,7,0
nn,static_live,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,23,2,21,7.0258249193427575,3.5129124596713788,141.65647192549758,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,141.65647192549758,1680.0,105.44586684313107,1670.6978257620053,,,,False,False,not_attempted,0,0,0,0,22,7,0.3181818181818182,155.55949666998666,1567.0,False,,,False,6,0
nn,static_live,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,21,3,18,4.691599759277331,1.563866586425777,146.3480716847749,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,146.3480716847749,1740.0,99.01550642389302,1626.6007563550793,,,,False,False,not_attempted,0,0,0,0,16,6,0.375,153.12437402204185,1655.0,False,,,False,6,0
nn,static_live,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,18,0,18,4.150614002039727,4.150614002039727,150.49868568681464,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,150.49868568681464,1800.0,94.36759253821063,1499.1214014056923,,,,False,False,not_attempted,0,0,0,0,8,5,0.625,150.93205289882295,1655.0,False,,,False,6,0
nn,static_live,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,18,3,15,2.0620139238603077,0.6873379746201026,152.56069961067496,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,152.56069961067496,1860.0,90.66699915457735,1499.1214014056923,,,,False,False,not_attempted,0,0,0,0,6,3,0.5,150.8387195654896,1724.0,False,,,False,4,0
nn,static_live,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,15,3,12,3.2851257087514543,1.0950419029171514,155.8458253194264,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,155.8458253194264,1920.0,85.38410035776373,1409.7544930110175,,,,False,False,not_attempted,0,0,0,0,9,8,0.8888888888888888,150.33346815976054,1724.0,False,,,False,4,0
nn,static_live,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,12,1,11,3.4355670493683843,3.4355670493683843,159.2813923687948,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,159.2813923687948,1980.0,79.6103223914203,1332.6692870397492,,,,False,False,not_attempted,0,0,0,0,15,6,0.4,149.04387897031316,1807.0,False,,,False,4,0
nn,static_live,33,1980.0,33.0,6,recovering,recovering,26 31 44 48,4546,2.336448598130841,0.428,0.12,30.93535428745094,18.55,11,1,10,0.9695680478092459,0.9695680478092459,160.25096041660404,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,160.25096041660404,2040.0,74.67017582319153,1253.5511387414424,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,148.95054563697983,1814.0,False,,,False,4,0
nn,static_live,34,2040.0,34.0,6,recovering,recovering,26 31 44 48,4546,2.2026431718061676,0.45399999999999996,0.16,31.281591953557413,18.566666666666666,10,1,9,2.643084853453514,2.643084853453514,162.89404527005755,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,162.89404527005755,2100.0,71.86850477605293,1086.5834226954962,,,,False,False,not_attempted,0,0,0,0,29,4,0.13793103448275862,147.5747940870403,1814.0,False,,,False,4,0
nn,static_live,35,2100.0,35.0,7,recovering,recovering,26 31 44 48,4546,2.0833333333333335,0.48,0.2,31.596922859858367,18.583333333333332,9,2,7,4.485038159262738,2.242519079631369,167.37908342932027,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,167.37908342932027,2160.0,67.69016005439991,1071.8878096437097,,,,False,False,not_attempted,0,0,0,0,38,7,0.18421052631578946,146.20878726060738,1938.0,False,,,False,4,0
nn,static_live,36,2160.0,36.0,7,recovering,recovering,26 31 44 48,4546,1.976284584980237,0.506,0.24,31.885308513607917,18.6,7,0,7,5.418113833154181,5.418113833154181,172.79719726247447,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,172.79719726247447,2220.0,61.81000106394801,1032.5778940905375,,,,False,False,not_attempted,0,0,0,0,30,4,0.13333333333333333,145.66339203445128,1938.0,False,,,False,3,0
nn,static_live,37,2220.0,37.0,7,recovering,recovering,26 31 44 48,4546,1.8796992481203008,0.532,0.28,32.150061135766876,18.616666666666667,7,1,6,0.7354145984005644,0.7354145984005644,173.53261186087502,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,173.53261186087502,2280.0,55.916149199934566,961.9571260553205,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,145.57005870111794,1996.0,False,,,False,2,0
nn,static_live,38,2280.0,38.0,7,recovering,recovering,26 31 44 48,4546,1.7921146953405016,0.558,0.32,32.393971446583905,18.633333333333333,6,2,4,2.945088983797628,1.472544491898814,176.47770084467265,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.47770084467265,2340.0,54.58981627687657,887.5497393743162,,,,False,False,not_attempted,0,0,0,0,12,10,0.8333333333333334,144.62851437653552,1996.0,False,,,False,2,0
nn,static_live,39,2340.0,39.0,7,recovering,recovering,26 31 44 48,4546,1.7123287671232879,0.584,0.36,32.61940741483223,18.65,4,0,4,0.27045303442398655,0.27045303442398655,176.74815387909663,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.74815387909663,2400.0,50.995388505764446,780.5855999408484,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.5351810432022,1996.0,False,,,False,2,0
nn,static_live,40,2400.0,40.0,8,recovering,recovering,26 31 44 48,4546,1.639344262295082,0.61,0.4,32.828391387310525,18.666666666666668,4,1,3,0.21060362412532171,0.21060362412532171,176.95875750322196,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.95875750322196,2460.0,50.23772815855466,656.9642035861784,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,144.4179107524102,1996.0,False,,,False,2,0
nn,static_live,41,2460.0,41.0,8,recovering,recovering,26 31 44 48,4546,1.572327044025157,0.636,0.44,33.02266092642118,18.683333333333334,3,1,2,4.357951874907822,4.357951874907822,181.3167093781298,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,181.3167093781298,2520.0,49.668851679590645,653.6388962416388,,,,False,False,not_attempted,0,0,0,0,28,27,0.9642857142857143,142.8785586138706,1996.0,False,,,False,2,0
nn,static_live,42,2520.0,42.0,8,recovering,recovering,26 31 44 48,4546,1.5105740181268883,0.6619999999999999,0.48,33.20371723415564,18.7,2,0,2,1.1415482369180732,1.1415482369180732,182.45825761504787,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,182.45825761504787,2580.0,44.987053933046546,597.4322207172172,,,,False,False,not_attempted,0,0,0,0,14,1,0.07142857142857142,142.11102472348335,1996.0,False,,,False,2,0
nn,static_live,43,2580.0,43.0,8,recovering,recovering,26 31 44 48,4546,1.4534883720930234,0.688,0.52,33.37286402038111,18.716666666666665,2,0,2,0.18666666666666665,0.18666666666666665,182.64492428171454,60.0,2640.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,182.64492428171454,2640.0,43.728761341291936,554.7066687403499,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.01769139015002,1996.0,False,,,False,0,0
nn,static_live,44,2640.0,44.0,8,recovering,recovering,26 31 44 48,4546,1.400560224089636,0.714,0.56,33.531238945320474,18.733333333333334,2,2,0,43.68167489388362,21.84083744694181,226.32659917559818,602.5903649014438,3242.5903649014435,0.0,0.0,0.0,10.21008449990768,0.0,0.0,226.32659917559818,3242.5903649014435,43.670018721124805,554.7066687403499,,,,False,False,not_attempted,0,0,0,0,545,5,0.009174311926605505,136.4935719969792,1996.0,True,,,False,0,0
nn,static_frozen,0,0.0,0.0,0,normal,initial,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_frozen,1,60.0,1.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_frozen,2,120.0,2.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_frozen,3,180.0,3.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_frozen,4,240.0,4.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,57,1,56,5.4236794438777745,5.4236794438777745,54.91740728339824,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.91740728339824,720.0,118.98310341714952,2095.041068711737,,,,False,False,not_attempted,0,0,0,0,51,13,0.2549019607843137,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,26 31 44 48,4546,1.1494252873563218,0.87,0.0,34.30365951795914,18.2,56,2,54,2.018081123143918,1.009040561571959,56.935488406542156,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.935488406542156,780.0,119.41380001014277,1953.3219952809986,,,,False,False,not_attempted,0,0,0,0,36,12,0.3333333333333333,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,26 31 44 48,4546,1.2422360248447206,0.8049999999999999,0.0,34.014089117506785,18.216666666666665,54,2,52,4.366765740625711,2.1833828703128555,61.302254147167865,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,61.302254147167865,840.0,122.95972554920215,1953.3219952809986,,,,False,False,not_attempted,0,0,0,0,47,28,0.5957446808510638,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,26 31 44 48,4546,1.3513513513513513,0.74,0.0,33.679839240303636,18.233333333333334,52,3,49,6.189300534503574,2.063100178167858,67.49155468167145,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,67.49155468167145,900.0,124.0851169599662,1921.3909848062694,,,,False,False,not_attempted,0,0,0,0,46,11,0.2391304347826087,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,26 31 44 48,4546,1.4814814814814814,0.675,0.0,33.2897046472472,18.25,49,1,48,3.4773772266584624,3.4773772266584624,70.9689319083299,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,70.9689319083299,960.0,122.77890971925883,1928.7493909823943,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,26 31 44 48,4546,1.639344262295082,0.61,0.0,32.828391387310525,18.266666666666666,48,5,43,6.52173528398173,1.304347056796346,77.49066719231163,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,77.49066719231163,1020.0,125.73110699606111,1965.3403629008683,,,,False,False,not_attempted,0,0,0,0,89,13,0.14606741573033707,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,26 31 44 48,4546,1.8348623853211008,0.545,0.0,32.27446466839824,18.283333333333335,43,0,43,2.9387175952007567,2.9387175952007567,80.42938478751239,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,80.42938478751239,1080.0,128.13102762692372,2004.099461375089,,,,False,False,not_attempted,0,0,0,0,29,9,0.3103448275862069,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,26 31 44 48,4546,2.0833333333333335,0.48,0.0,31.596922859858367,18.3,43,2,41,2.9404995263772657,1.4702497631886329,83.36988431388966,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,83.36988431388966,1140.0,136.6534822963258,1953.0488249436569,,,,False,False,not_attempted,0,0,0,0,16,9,0.5625,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,26 31 44 48,4546,2.409638554216868,0.4149999999999999,0.0,30.749189772869467,18.316666666666666,41,4,37,7.9875247413015185,1.9968811853253796,91.35740905519117,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,91.35740905519117,1200.0,146.75180626795725,2047.9215908374647,,,,False,False,not_attempted,0,0,0,0,47,19,0.40425531914893614,164.2614882390681,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.333333333333332,37,1,36,7.881485641065216,7.881485641065216,99.23889469625638,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,99.23889469625638,1260.0,156.49491440663883,2041.9139067956603,,,,False,False,not_attempted,0,0,0,0,27,15,0.5555555555555556,164.16815490573475,1270.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.35,36,3,33,4.872000314516372,1.6240001048387906,104.11089501077275,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,104.11089501077275,1320.0,148.56964981784216,1982.3652052492348,,,,False,False,not_attempted,0,0,0,0,17,9,0.5294117647058824,164.1089189552412,1308.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.366666666666667,33,3,30,8.119815538446996,2.7066051794823323,112.23071054921975,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,112.23071054921975,1380.0,145.12979875796205,1850.1650246190106,,,,False,False,not_attempted,0,0,0,0,69,11,0.15942028985507245,162.1419459882146,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.383333333333333,30,1,29,14.341845303490182,14.341845303490182,126.57255585270994,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,126.57255585270994,1440.0,140.01583361422794,1850.1650246190106,,,,False,False,not_attempted,0,0,0,0,43,25,0.5813953488372093,158.25667454086556,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.4,29,1,28,6.088362571494773,6.088362571494773,132.6609184242047,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,132.6609184242047,1500.0,128.14443642147248,1790.6978257620053,,,,False,False,not_attempted,0,0,0,0,15,12,0.8,156.21416150566714,1456.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.416666666666668,28,3,25,5.372914380478008,1.790971460159336,138.03383280468273,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.03383280468273,1560.0,122.66151613154835,1670.6978257620053,,,,False,False,not_attempted,0,0,0,0,23,1,0.043478260869565216,154.74422720735132,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,25,2,23,13.231271892008262,6.615635946004131,151.265104696691,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,151.265104696691,1620.0,117.86730666025048,1670.6978257620053,,,,False,False,not_attempted,0,0,0,0,42,23,0.5476190476190477,151.60922065087496,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,23,2,21,7.126887530992643,3.5634437654963214,158.39199222768363,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,158.39199222768363,1680.0,107.48933315534609,1499.1214014056923,,,,False,False,not_attempted,0,0,0,0,22,10,0.45454545454545453,147.97376400382393,1567.0,False,,,False,6,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,21,4,17,8.266514919646584,2.066628729911646,166.65850714733023,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,166.65850714733023,1740.0,101.443571370509,1499.1214014056923,,,,False,False,not_attempted,0,0,0,0,25,15,0.6,146.20725567676823,1655.0,False,,,False,6,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,17,0,17,10.738659484404636,10.738659484404636,177.39716663173488,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,177.39716663173488,1800.0,94.53510760754524,1479.4407241752283,,,,False,False,not_attempted,0,0,0,0,27,23,0.8518518518518519,146.1139223434349,1655.0,False,,,False,6,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,17,3,14,7.568210055142901,2.5227366850476334,184.9653766868778,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,184.9653766868778,1860.0,89.69234759805178,1386.4186033500603,,,,False,False,not_attempted,0,0,0,0,33,12,0.36363636363636365,144.81864100833928,1724.0,False,,,False,5,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,14,1,13,1.706994658903052,1.706994658903052,186.67237134578085,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,186.67237134578085,1920.0,79.99832280189418,1142.8644939576575,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,144.11823987944948,1724.0,False,,,False,5,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,13,2,11,0.9610904169967152,0.4805452084983576,187.63346176277756,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,187.63346176277756,1980.0,76.37170201397103,1121.6774240131954,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,144.02490654611614,1807.0,False,,,False,5,0
